block,o_id,outcome,level,o1_fam,o1_col,o2_fam,o2_col,family,column,period,base_thr,thr_type,thr_range,thr_value,thr_value_norm,prim_option,coverage,density,avg_cov_dev,driver_col,min,max,min_norm,max_norm,query_type
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,25-30,High,Low,48.52800219897295,0.02181474894142926,0.48528002198972947,base,0.8636604774535809,1.0,0.9318302387267905,Electrification of Private Transport_direct,0.0014656463699823973,0.05550217993665592,0.0,0.5124868968009159,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,25-30,High,Low,48.52800219897295,0.02181474894142926,0.48528002198972947,base,0.8636604774535809,1.0,0.9318302387267905,Electrification of Public Transport_direct,0.0,0.11168945755555078,0.0,0.43187184983648386,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,Freight fleet_direct,25-30,High,High,10.535349038508745,299046.8118,0.10535349038508746,base,0.9940955448201825,0.9747368421052631,0.9844161934627228,GDP_direct,2.126599223384141,4.498844463014162,0.050322093382951766,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,Low,High,7.012425772504352,0.004065336335339117,0.07012425772504352,base,0.7269349845201238,0.8968678380443086,0.8119014112822163,Penetration of Hydrogen in Freight Transport_direct,0.0020572982948386612,0.1549692687453946,0.013275524311976213,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,Low,High,7.012425772504352,0.004065336335339117,0.07012425772504352,base,0.7269349845201238,0.8968678380443086,0.8119014112822163,Electrification of Heavy Freight_direct,0.0012432431949739226,0.16264200829801745,0.007644047242062231,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,Low,High,7.012425772504352,0.004065336335339117,0.07012425772504352,base,0.7269349845201238,0.8968678380443086,0.8119014112822163,Electrification of Light Freight_direct,0.0035357669885488193,0.17208466202162082,0.011943327234516795,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,25-30,Low,High,31.36043841501792,13.64600880251389,0.3136043841501792,base,0.7198641765704584,0.9691428571428572,0.8445035168566578,Capital cost of energy infrastructure_direct,0.5445647021457669,0.8848860943019221,0.39956219484151695,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,25-30,Low,High,31.36043841501792,13.64600880251389,0.3136043841501792,base,0.7198641765704584,0.9691428571428572,0.8445035168566578,Wind electricity production_direct,0.2291281213827795,0.3526067125780278,0.41362020183190096,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,25-30,Low,High,6.301637858694454,0.0031822382246893296,0.06301637858694453,base,0.969661610268378,0.8747368421052631,0.9221992261868206,Electrification of Private Transport_direct,0.0032928733333172943,0.10690548083986723,0.017329569725915872,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Freight fleet_direct,25-30,Low,Low,88.81459537988067,350193.6625,0.8881459537988067,base,0.9696032972694487,0.9905263157894737,0.9800648065294613,GDP_direct,2.0008972926093502,4.373718274471016,0.0,0.949908392769224,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,High,Low,28.119354550849817,0.015344456592274206,0.2811935455084982,base,0.70875,1.0,0.854375,Penetration of Hydrogen in Freight Transport_direct,0.0,0.05171454302729538,0.0,0.3337083761572066,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,High,Low,28.119354550849817,0.015344456592274206,0.2811935455084982,base,0.70875,1.0,0.854375,Electrification of Heavy Freight_direct,0.0,0.03550740808997773,0.0,0.21831634066468025,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,High,Low,28.119354550849817,0.015344456592274206,0.2811935455084982,base,0.70875,1.0,0.854375,Electrification of Light Freight_direct,0.0014983994327365643,0.05355425226862191,0.0,0.3051585282769271,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,25-30,High,Low,34.55587363819106,14.01036156113422,0.3455587363819106,base,0.704474505723205,0.8580481622306717,0.7812613339769383,Capital cost of energy infrastructure_direct,0.31809734577145804,0.6226616541376921,0.0,0.5373506604636917,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,25-30,High,Low,34.55587363819106,14.01036156113422,0.3455587363819106,base,0.704474505723205,0.8580481622306717,0.7812613339769383,Wind electricity production_direct,0.14202887278715154,0.2862944637973879,0.0,0.6850938881009785,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,25-30,High,Low,48.69180741129821,0.02188702848578011,0.4869180741129821,base,0.8613756613756614,1.0,0.9306878306878307,Electrification of Private Transport_direct,0.0014656463699823973,0.05550217993665592,0.0,0.5124868968009159,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,25-30,High,Low,48.69180741129821,0.02188702848578011,0.4869180741129821,base,0.8613756613756614,1.0,0.9306878306878307,Electrification of Public Transport_direct,0.0,0.11168945755555078,0.0,0.43187184983648386,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Freight fleet_direct,25-30,High,High,7.210083106502455,296874.1174,0.07210083106502455,base,0.9731682146542827,0.9926315789473684,0.9828998968008256,GDP_direct,2.126599223384141,4.498844463014162,0.050322093382951766,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,31-35,High,High,75.0,-0.003715285275634519,0.7918219634995999,base,0.726,0.9552631578947368,0.8406315789473684,Net CAPEX and OPEX of power and H2_wrtBAU,-0.00269902701427153,-0.0007218972773188198,0.7829886733831692,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,31-35,High,High,75.0,-0.003715285275634519,0.7918219634995999,base,0.726,0.9552631578947368,0.8406315789473684,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,-0.0015516887478748786,-0.0004073561488919658,0.7697533974722055,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,31-35,Low,Low,25.0,-0.005903649351782331,0.56785941109763,base,0.73,0.9605263157894737,0.8452631578947368,Net CAPEX and OPEX of power and H2_wrtBAU,-0.00983261867502567,-0.00495994150875754,0.0,0.53482890690682,structured
4,4,Financial impacts electricity and hydrogen firms,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,31-35,Low,Low,25.0,-0.005903649351782331,0.56785941109763,base,0.73,0.9605263157894737,0.8452631578947368,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,-0.00537738648341025,-0.0021809471834901965,0.0,0.6431428149884453,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,Low,Low,53.482890690682,-0.00495994150875754,0.53482890690682,base,0.7139784946236559,0.7078891257995735,0.7109338102116147,Generation cost average_direct,16.493059833754195,27.248380433140085,0.45002147860721337,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,Low,Low,53.482890690682,-0.00495994150875754,0.53482890690682,base,0.7139784946236559,0.7078891257995735,0.7109338102116147,ZEV Penetration of passenger transport_direct,0.054449812266966546,0.25908196688721913,0.16262571214732421,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,Low,Low,53.482890690682,-0.00495994150875754,0.53482890690682,base,0.7139784946236559,0.7078891257995735,0.7109338102116147,ZEV Penetration of Heavy and Light Freight Transport_direct,0.04064059387454124,0.20958370908482657,0.16326326210999864,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,Low,Low,53.482890690682,-0.00495994150875754,0.53482890690682,base,0.7139784946236559,0.7078891257995735,0.7109338102116147,Non-transport electricity demand_direct,45.3554,66.62039999999999,0.0,0.9046164579362916,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,31-35,Low,Low,64.31428149884452,-0.0021809471834901965,0.6431428149884453,base,0.7035398230088495,0.8704379562043796,0.7869888896066146,T&D cost average_direct,9.975967481028263,15.515711401948852,0.47078105496899386,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,31-35,Low,Low,64.31428149884452,-0.0021809471834901965,0.6431428149884453,base,0.7035398230088495,0.8704379562043796,0.7869888896066146,ZEV Penetration of passenger transport_direct,0.06031426797898856,0.25908196688721913,0.18662362408160033,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,31-35,Low,Low,64.31428149884452,-0.0021809471834901965,0.6431428149884453,base,0.7035398230088495,0.8704379562043796,0.7869888896066146,ZEV Penetration of Heavy and Light Freight Transport_direct,0.026669953426432504,0.20958370908482657,0.09406986467421528,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,High,High,78.29886733831692,-0.00269902701427153,0.7829886733831692,base,0.702355460385439,0.6993603411513859,0.7008579007684124,Generation cost average_direct,7.692488373667098,12.510950581357829,0.0,0.2463943957676244,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,High,High,78.29886733831692,-0.00269902701427153,0.7829886733831692,base,0.702355460385439,0.6993603411513859,0.7008579007684124,ZEV Penetration of Heavy and Light Freight Transport_direct,0.007676576817264008,0.09587262660638196,0.0,0.43681492970858815,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,31-35,High,High,78.29886733831692,-0.00269902701427153,0.7829886733831692,base,0.702355460385439,0.6993603411513859,0.7008579007684124,ZEV Penetration of passenger transport_direct,0.014708384382074509,0.14104615463551778,0.0,0.516986201856674,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,31-35,High,High,76.97533974722054,-0.0015516887478748786,0.7697533974722055,base,0.71875,0.8370883882149047,0.7779191941074524,T&D cost average_direct,5.0479381430077455,8.278352869405625,0.0,0.30860572219966664,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,31-35,High,High,76.97533974722054,-0.0015516887478748786,0.7697533974722055,base,0.71875,0.8370883882149047,0.7779191941074524,ZEV Penetration of passenger transport_direct,0.014708384382074509,0.12488411260468646,0.0,0.45084958485761245,structured
4,4,Financial impacts electricity and hydrogen firms,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,31-35,High,High,76.97533974722054,-0.0015516887478748786,0.7697533974722055,base,0.71875,0.8370883882149047,0.7779191941074524,ZEV Penetration of Heavy and Light Freight Transport_direct,0.007676576817264008,0.12715286644419424,0.0,0.5917388270791895,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,16.326326210999863,0.04064059387454124,0.16326326210999864,base,0.7043169722057954,0.9474940334128878,0.8259055028093416,Electrification of Light Freight_direct,0.1221964067533125,0.49410462903375496,0.19122820089468667,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,16.326326210999863,0.04064059387454124,0.16326326210999864,base,0.7043169722057954,0.9474940334128878,0.8259055028093416,Electrification of Heavy Freight_direct,0.024182229440392725,0.29705416633404785,0.08140680111922402,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,16.326326210999863,0.04064059387454124,0.16326326210999864,base,0.7043169722057954,0.9474940334128878,0.8259055028093416,Penetration of Hydrogen in Freight Transport_direct,0.0069515591882463035,0.2955948885882602,0.02351718333644552,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,31-35,Low,Low,90.46164579362916,66.62039999999999,0.9046164579362916,base,0.8871635610766045,1.0,0.9435817805383022,GDP_direct,2.0008972926093502,4.210268022468677,0.0,0.8844745621666935,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,31-35,Low,Low,90.46164579362916,66.62039999999999,0.9046164579362916,base,0.8871635610766045,1.0,0.9435817805383022,Electricity energy intensity (non transport)_direct,0.0004783780601199085,0.0006138581495788808,0.0,0.9429034538065575,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,31-35,Low,High,16.26257121473242,0.054449812266966546,0.16262571214732421,base,0.9170918367346939,0.8832923832923832,0.9001921100135386,Electrification of Private Transport_direct,0.1102277741800229,0.4941935147411285,0.16336252597073803,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,High,Low,43.68149297085881,0.09587262660638196,0.43681492970858815,base,0.7243994943109987,0.9597989949748744,0.8420992446429365,Electrification of Light Freight_direct,0.03426141653319788,0.3120878706605367,0.0,0.6041764814066974,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,High,Low,43.68149297085881,0.09587262660638196,0.43681492970858815,base,0.7243994943109987,0.9597989949748744,0.8420992446429365,Penetration of Hydrogen in Freight Transport_direct,0.0,0.21235549442414223,0.0,0.7184004278231491,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,High,Low,43.68149297085881,0.09587262660638196,0.43681492970858815,base,0.7243994943109987,0.9597989949748744,0.8420992446429365,Electrification of Heavy Freight_direct,0.0,0.2305418541172098,0.0,0.7760936564611498,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,31-35,High,Low,24.639439576762438,12.510950581357829,0.2463943957676244,base,0.7058823529411765,0.9722814498933902,0.8390819014172833,Capital cost of energy infrastructure_direct,0.29266182176281996,0.43825173838248804,0.0,0.2479431465936113,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,31-35,High,Low,24.639439576762438,12.510950581357829,0.2463943957676244,base,0.7058823529411765,0.9722814498933902,0.8390819014172833,Wind electricity production_direct,0.2017595583658519,0.46743653977691363,0.0,0.8627780670110929,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,Generation cost average_direct,31-35,High,Low,24.639439576762438,12.510950581357829,0.2463943957676244,base,0.7058823529411765,0.9722814498933902,0.8390819014172833,Distribution solar electricity production_direct,0.0,0.0,0.0,0.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,31-35,High,Low,51.6986201856674,0.14104615463551778,0.516986201856674,base,0.7091114883984154,0.9968178202068417,0.8529646543026286,Electrification of Private Transport_direct,0.03525430572874791,0.2728500867886297,0.0,0.5177064334319543,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of power and H2_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,31-35,High,Low,51.6986201856674,0.14104615463551778,0.516986201856674,base,0.7091114883984154,0.9968178202068417,0.8529646543026286,Electrification of Public Transport_direct,0.0,0.3945925225393764,0.0,0.7884875864006735,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,9.406986467421529,0.026669953426432504,0.09406986467421528,base,0.7270341207349081,0.9935437589670014,0.8602889398509548,Electrification of Light Freight_direct,0.13453746843656317,0.49410462903375496,0.218065743230349,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,9.406986467421529,0.026669953426432504,0.09406986467421528,base,0.7270341207349081,0.9935437589670014,0.8602889398509548,Penetration of Hydrogen in Freight Transport_direct,0.006993498221048868,0.2955948885882602,0.02365906343796846,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,T&D cost average_direct,31-35,Low,High,47.07810549689938,9.975967481028263,0.47078105496899386,base,0.7029702970297029,0.8613518197573656,0.7821610583935343,Capital cost of energy infrastructure_direct,0.7008376002367469,0.8798525492334839,0.6951332154582079,1.0,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,T&D cost average_direct,31-35,Low,High,47.07810549689938,9.975967481028263,0.47078105496899386,base,0.7029702970297029,0.8613518197573656,0.7821610583935343,Residual capacity infrastructure_direct,0.7679096945551129,0.9880531208499336,0.0,0.948524867821748,structured
4,4,Financial impacts electricity and hydrogen firms,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts electricity and hydrogen firms_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of distribution infrastructure_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,31-35,Low,High,18.662362408160032,0.06031426797898856,0.18662362408160033,base,0.7181254307374225,0.9675023212627669,0.8428138760000947,Electrification of Private Transport_direct,0.192475653409785,0.4941935147411285,0.3425755407113098,1.0,structured
